190100203;1901;1;50;0;2;13;0;3;5;0;4;14;0;5;1;0;6;11;0;8;55;0;9;27;0
190100204;1901;1;87;3;2;17;0;3;12;0;4;28;0;5;4;0;6;20;0;8;39;0;9;7;0
190100205;1901;1;37;1;2;5;0;3;1;0;4;152;6;5;1;0;6;4;1;8;3;0;9;0;1
190100206;1901;1;18;0;2;5;0;3;2;0;4;2;0;5;3;0;6;12;0;8;15;0;9;2;0
190100207;1901;1;21;0;2;0;0;3;2;0;4;1;0;5;0;0;6;3;0;8;14;0;9;4;0
190100208;1901;1;9;0;2;2;0;3;1;0;4;1;0;5;9;0;6;2;0;8;12;0;9;1;0
190100209;1901;1;37;0;2;2;0;3;0;0;4;97;9;5;0;0;6;13;0;8;10;0;9;8;0
190100210;1901;1;17;1;2;0;0;3;1;0;4;0;0;5;0;0;6;5;0;8;29;0;9;3;0
190700301;1907;3;196;0;4;30;0;9;99;0;10;88;0
190700302;1907;3;171;0;4;33;0;9;66;0;10;138;0
190700303;1907;3;41;2;4;3;0;9;12;1;10;74;1
190700304;1907;3;109;0;4;64;0;9;29;0;10;138;0
190700305;1907;3;77;1;4;1;0;9;10;2;10;139;7
190700306;1907;3;135;1;4;4;0;9;7;0;10;158;0
190700307;1907;3;31;0;4;10;0;9;80;0;10;105;0
190700308;1907;3;109;2;4;0;0;9;36;2;10;89;2
190700309;1907;3;73;0;4;59;0;9;14;0;10;83;0
190700310;1907;3;73;1;4;25;1;9;8;0;10;167;3
190700311;1907;3;131;2;4;3;0;9;74;0;10;233;1
190700312;1907;3;128;4;4;0;0;9;8;0;10;104;1
190700313;1907;3;170;0;4;4;0;9;36;0;10;164;0
190700314;1907;3;102;0;4;3;0;9;22;0;10;83;0
190700315;1907;3;68;0;4;0;0;9;7;0;10;37;0
190700316;1907;3;106;0;4;0;0;9;15;0;10;174;0
190700317;1907;3;27;0;4;60;0;9;19;1;10;34;1
190700318;1907;3;114;0;4;1;0;9;36;0;10;178;0
190700319;1907;3;10;1;4;9;0;9;21;1;10;18;1
190700320;1907;3;132;0;4;1;0;9;6;0;10;100;0
190700321;1907;3;21;1;4;13;0;9;31;0;10;23;0
190700322;1907;3;28;0;4;55;1;9;92;0;10;85;0
190700323;1907;3;209;0;4;24;0;9;53;0;10;156;0
190700324;1907;3;128;0;4;0;0;9;29;1;10;233;3
190700325;1907;3;102;3;4;23;0;9;18;0;10;97;0
191000401;1910;2;8;0;3;273;6;4;26;10;7;2;1;8;69;2
191000402;1910;2;9;0;3;189;1;4;28;0;7;1;0;8;9;0
191000403;1910;2;5;0;3;287;0;4;17;0;7;11;0;8;148;0
191000404;1910;2;5;0;3;290;0;4;25;0;7;4;0;8;83;0
191000405;1910;2;5;0;3;244;0;4;40;0;7;1;0;8;48;0
191000406;1910;2;7;0;3;336;0;4;10;0;7;3;0;8;172;0
191000407;1910;2;8;0;3;237;1;4;28;0;7;4;0;8;91;2
191000408;1910;2;11;0;3;250;2;4;8;0;7;4;0;8;171;2
191000409;1910;2;4;0;3;278;0;4;6;0;7;1;0;8;236;0
191000410;1910;2;1;0;3;349;0;4;3;0;7;0;0;8;128;0
191000411;1910;2;2;0;3;219;0;4;0;0;7;1;0;8;87;0
191000412;1910;2;0;0;3;20;0;4;2;0;7;0;0;8;7;0
191000413;1910;2;1;0;3;258;0;4;2;0;7;2;0;8;257;2
191000414;1910;2;2;0;3;112;0;4;3;0;7;0;0;8;192;8
191000415;1910;2;15;1;3;157;2;4;36;0;7;2;0;8;73;0
191000416;1910;2;0;0;3;75;0;4;13;0;7;0;0;8;103;0
191000417;1910;2;42;1;3;264;2;4;4;0;7;2;1;8;70;2
191000418;1910;2;0;0;3;42;0;4;1;0;7;1;0;8;299;0
191000419;1910;2;6;1;3;162;1;4;114;3;7;1;0;8;88;0
191000420;1910;2;0;0;3;17;0;4;7;0;7;1;0;8;11;0
191000421;1910;2;0;0;3;82;0;4;2;0;7;1;0;8;177;0
191000422;1910;2;19;0;3;120;0;4;29;0;7;2;0;8;29;0
191000423;1910;2;7;1;3;293;8;4;3;1;7;1;0;8;317;8
191000424;1910;2;0;0;3;186;0;4;1;0;7;0;0;8;215;0
191000425;1910;2;16;0;3;247;0;4;17;0;7;27;0;8;91;0
191000426;1910;2;4;0;3;45;0;4;13;0;7;1;0;8;50;0
191000427;1910;2;0;0;3;102;0;4;1;0;7;0;0;8;299;6
191000428;1910;2;1;0;3;103;0;4;2;0;7;0;0;8;231;0
191000429;1910;2;1;0;3;300;0;4;3;0;7;1;0;8;236;0
191000430;1910;2;3;0;3;110;1;4;0;0;7;0;0;8;289;8
191000431;1910;2;0;0;3;120;0;4;2;0;7;1;0;8;283;0
191000432;1910;2;1;0;3;132;0;4;1;0;7;1;0;8;271;0
191000433;1910;2;2;0;3;258;0;4;1;0;7;0;0;8;283;0
191000434;1910;2;0;0;3;146;0;4;2;0;7;0;0;8;135;0
191000435;1910;2;3;0;3;210;0;4;0;0;7;2;0;8;266;0
191000436;1910;2;1;0;3;55;0;4;1;0;7;0;0;8;162;0
191000437;1910;2;1;0;3;100;14;4;0;0;7;1;0;8;393;7
191000438;1910;2;18;0;3;169;1;4;19;0;7;3;0;8;217;1
191000439;1910;2;24;0;3;143;0;4;24;0;7;0;0;8;156;0
191000440;1910;2;0;0;3;56;2;4;0;0;7;0;0;8;318;16
191000441;1910;2;0;0;3;40;1;4;0;0;7;0;0;8;311;8
191000442;1910;2;1;0;3;227;0;4;5;0;7;2;0;8;426;0
191500501;1915;7;89;0;8;14;0
191500502;1915;7;245;0;8;20;0
191500503;1915;7;254;0;8;10;0
191500504;1915;7;94;0;8;5;0
191500505;1915;7;51;0;8;2;0
191500506;1915;7;198;0;8;11;0
191500507;1915;7;375;0;8;35;0
191500508;1915;7;54;0;8;10;0
191500509;1915;7;97;0;8;22;1
191500510;1915;7;71;3;8;28;2
191500511;1915;7;59;0;8;6;0
191500512;1915;7;228;17;8;68;18
191500513;1915;7;262;0;8;28;0
193100101;1931;3;8;0;4;1;0;5;121;0;6;21;0;7;3;0;10;50;0;15;38;0;16;6;0
193100102;1931;3;7;0;4;3;0;5;103;0;6;17;0;7;4;0;10;67;0;15;44;0;16;2;0
193100103;1931;3;13;0;4;8;0;5;134;0;6;48;0;7;9;0;10;50;0;15;26;0;16;2;0
193100104;1931;3;4;0;4;5;0;5;131;4;6;21;0;7;3;0;10;53;0;15;50;0;16;1;0
193100105;1931;3;4;0;4;6;0;5;118;0;6;16;0;7;6;0;10;38;0;15;37;0;16;9;0
193100106;1931;3;6;0;4;11;0;5;122;0;6;13;0;7;10;0;10;40;0;15;30;0;16;1;0
193100107;1931;3;8;0;4;9;0;5;100;0;6;15;0;7;11;0;10;40;0;15;28;0;16;2;0
193100108;1931;3;12;0;4;4;0;5;157;0;6;30;0;7;7;0;10;65;1;15;31;0;16;11;0
193100109;1931;3;9;0;4;5;0;5;107;0;6;25;0;7;9;0;10;40;0;15;35;0;16;5;0
193100110;1931;3;7;0;4;14;0;5;160;0;6;18;0;7;4;0;10;63;0;15;40;0;16;1;0
193100111;1931;3;14;0;4;11;0;5;144;0;6;30;0;7;10;0;10;64;0;15;40;0;16;4;0
193100112;1931;3;15;0;4;11;0;5;165;1;6;28;0;7;4;1;10;64;0;15;38;0;16;3;0
193100113;1931;3;7;0;4;9;0;5;121;0;6;17;0;7;6;0;10;37;1;15;14;0;16;5;0
193100114;1931;3;11;0;4;7;0;5;164;0;6;15;0;7;5;0;10;48;0;15;32;0;16;2;0
193100115;1931;3;18;0;4;12;0;5;205;0;6;27;0;7;10;0;10;58;0;15;61;0;16;12;0
193100116;1931;3;11;0;4;8;0;5;116;0;6;16;0;7;11;0;10;44;0;15;34;0;16;10;0
193100117;1931;3;22;0;4;4;0;5;142;4;6;18;2;7;7;0;10;62;1;15;38;4;16;4;0
193100118;1931;3;27;0;4;26;0;5;175;1;6;14;0;7;16;0;10;56;1;15;25;1;16;9;0
193100119;1931;3;7;0;4;7;0;5;159;0;6;26;0;7;17;0;10;63;0;15;29;0;16;2;0
193100120;1931;3;3;0;4;10;0;5;94;0;6;10;0;7;1;0;10;61;0;15;23;0;16;2;0
193100121;1931;3;8;0;4;15;0;5;167;0;6;19;0;7;2;0;10;48;0;15;11;0;16;2;0
193100122;1931;3;3;0;4;2;0;5;119;2;6;11;0;7;4;0;10;31;0;15;15;0;16;10;0
193100123;1931;3;21;0;4;8;0;5;142;0;6;11;0;7;7;0;10;50;0;15;31;0;16;45;0
193100124;1931;3;6;0;4;5;0;5;133;0;6;16;0;7;1;1;10;57;0;15;28;1;16;6;0
193100125;1931;3;7;0;4;3;0;5;85;0;6;13;0;7;4;0;10;57;0;15;20;0;16;6;0
193100126;1931;3;10;0;4;6;0;5;138;0;6;20;0;7;2;0;10;74;0;15;33;0;16;4;0
193100127;1931;3;18;0;4;5;0;5;153;0;6;10;0;7;11;0;10;71;0;15;41;0;16;0;0
193100128;1931;3;8;0;4;4;0;5;107;2;6;14;0;7;7;1;10;42;0;15;37;0;16;2;0
193100129;1931;3;16;0;4;8;1;5;166;1;6;30;1;7;7;0;10;71;0;15;26;1;16;5;0
193100130;1931;3;11;0;4;10;0;5;154;0;6;26;0;7;6;0;10;76;0;15;31;0;16;6;0
193100131;1931;3;13;0;4;9;0;5;143;1;6;30;0;7;3;0;10;87;1;15;41;0;16;3;0
193100132;1931;3;18;0;4;14;0;5;154;0;6;38;0;7;11;0;10;72;0;15;56;0;16;6;0
193100133;1931;3;22;0;4;5;0;5;183;0;6;24;0;7;10;0;10;66;0;15;66;0;16;12;0
193100134;1931;3;12;0;4;4;0;5;88;0;6;23;0;7;3;0;10;49;0;15;41;0;16;10;0
193100135;1931;3;4;0;4;1;2;5;76;1;6;7;2;7;1;0;10;30;0;15;16;0;16;20;0
193100136;1931;3;13;0;4;4;0;5;93;0;6;10;0;7;5;0;10;51;0;15;21;0;16;22;0
193100137;1931;3;13;0;4;1;0;5;87;1;6;9;0;7;4;0;10;31;0;15;13;0;16;59;1
193100138;1931;3;20;0;4;4;0;5;157;0;6;15;0;7;4;0;10;54;0;15;38;0;16;31;1
193100139;1931;3;0;0;4;3;0;5;28;5;6;7;0;7;1;1;10;9;0;15;4;0;16;63;5
193100140;1931;3;5;0;4;1;0;5;38;0;6;4;0;7;0;0;10;19;0;15;5;0;16;43;0
193100141;1931;3;28;0;4;3;0;5;94;0;6;11;0;7;2;0;10;59;0;15;28;0;16;12;0
193100142;1931;3;2;0;4;4;0;5;74;0;6;12;0;7;4;0;10;29;0;15;19;0;16;24;0
193100143;1931;3;11;0;4;14;0;5;185;0;6;10;0;7;1;0;10;62;0;15;58;0;16;9;0
193100144;1931;3;11;0;4;11;0;5;197;0;6;24;0;7;9;0;10;113;2;15;50;0;16;5;0
193100145;1931;3;19;0;4;8;0;5;200;0;6;32;0;7;13;0;10;67;0;15;65;0;16;1;0
193100146;1931;3;21;0;4;10;1;5;175;3;6;21;0;7;13;0;10;59;1;15;47;0;16;23;0
193100147;1931;3;12;0;4;9;0;5;173;0;6;24;0;7;6;0;10;84;0;15;32;0;16;2;0
193100148;1931;3;6;0;4;6;0;5;100;0;6;20;0;7;1;0;10;62;0;15;18;0;16;1;0
193100149;1931;3;11;0;4;7;0;5;144;0;6;14;0;7;5;1;10;52;1;15;38;0;16;2;0
193100150;1931;3;12;0;4;8;0;5;140;1;6;17;0;7;4;0;10;45;0;15;24;0;16;0;0
193100151;1931;3;15;0;4;8;0;5;140;0;6;41;0;7;4;0;10;92;0;15;35;0;16;5;0
193100152;1931;3;15;0;4;2;0;5;93;2;6;26;0;7;0;0;10;35;0;15;25;0;16;6;0
193100153;1931;3;11;0;4;7;0;5;118;0;6;25;0;7;3;0;10;40;0;15;20;0;16;13;0
193100154;1931;3;7;0;4;3;0;5;81;0;6;15;0;7;3;0;10;27;0;15;14;0;16;32;1
193100155;1931;3;17;0;4;12;0;5;129;1;6;22;0;7;13;0;10;68;0;15;48;0;16;22;1
193100156;1931;3;1;0;4;2;0;5;19;0;6;4;0;7;2;0;10;8;0;15;4;0;16;3;0
193100157;1931;3;5;0;4;2;0;5;46;0;6;4;0;7;6;0;10;2;0;15;22;0;16;4;0
193100158;1931;3;4;0;4;2;0;5;114;0;6;4;0;7;8;0;10;69;1;15;7;1;16;22;0
193100159;1931;3;2;0;4;4;0;5;102;0;6;6;0;7;4;0;10;93;0;15;5;0;16;22;0
193100160;1931;3;10;0;4;2;0;5;124;0;6;9;0;7;2;0;10;72;0;15;9;0;16;24;0
193100161;1931;3;5;0;4;13;0;5;88;0;6;4;0;7;3;0;10;46;0;15;15;0;16;25;0
193100162;1931;3;6;0;4;10;0;5;79;0;6;10;0;7;6;0;10;54;0;15;8;0;16;22;0
193100163;1931;3;5;0;4;5;0;5;114;0;6;6;0;7;2;0;10;108;0;15;22;0;16;10;0
193100164;1931;3;19;0;4;5;0;5;150;0;6;6;0;7;6;0;10;151;0;15;21;0;16;1;0
193100165;1931;3;11;0;4;10;0;5;91;0;6;11;0;7;5;0;10;149;0;15;31;0;16;1;0
193100166;1931;3;14;2;4;9;0;5;100;2;6;10;1;7;5;0;10;88;1;15;9;1;16;0;0
193100167;1931;3;8;0;4;7;0;5;84;1;6;15;0;7;0;0;10;84;2;15;21;0;16;0;0
193100168;1931;3;0;0;4;7;0;5;22;1;6;12;1;7;6;1;10;10;0;15;11;1;16;2;0
193100169;1931;3;14;0;4;6;0;5;116;0;6;11;0;7;2;0;10;137;0;15;47;0;16;1;0
193100170;1931;3;3;0;4;0;0;5;32;0;6;0;0;7;1;0;10;7;0;15;13;0;16;2;0
193100171;1931;3;1;0;4;2;0;5;30;0;6;2;0;7;7;0;10;66;0;15;5;0;16;124;0
193100172;1931;3;0;0;4;1;0;5;53;0;6;0;0;7;3;0;10;45;0;15;1;0;16;140;0
193100173;1931;3;1;0;4;0;0;5;39;1;6;1;0;7;0;0;10;23;1;15;3;0;16;0;0
193100174;1931;3;12;0;4;2;0;5;80;0;6;1;0;7;0;0;10;26;0;15;48;0;16;1;0
193100175;1931;3;2;0;4;0;0;5;16;2;6;0;1;7;0;0;10;9;0;15;16;0;16;0;0
193100176;1931;3;6;2;4;8;3;5;0;15;6;81;0;7;0;0;10;132;25;15;7;0;16;60;15
193100177;1931;3;28;0;4;5;1;5;178;1;6;12;0;7;10;0;10;79;0;15;35;1;16;4;0
193100178;1931;3;17;0;4;3;1;5;150;0;6;7;0;7;11;0;10;130;0;15;44;0;16;1;0
193100179;1931;3;12;0;4;8;0;5;100;0;6;3;0;7;1;0;10;78;0;15;24;0;16;0;0
193100180;1931;3;8;0;4;9;0;5;131;0;6;9;0;7;7;0;10;129;0;15;31;1;16;0;1
193100181;1931;3;1;0;4;0;0;5;101;1;6;11;0;7;2;0;10;22;1;15;0;0;16;40;0
193100182;1931;3;6;0;4;1;0;5;88;1;6;18;0;7;2;0;10;86;0;15;28;0;16;7;0
193100183;1931;3;0;0;4;2;0;5;60;0;6;1;0;7;0;0;10;23;0;15;6;0;16;1;0
193100184;1931;3;0;0;4;0;0;5;32;0;6;0;0;7;0;0;10;5;0;15;4;0;16;1;0
193100185;1931;3;2;0;4;1;0;5;46;0;6;2;0;7;0;0;10;8;0;15;5;0;16;2;0
193100186;1931;3;3;0;4;11;0;5;46;0;6;22;0;7;2;0;10;69;0;15;52;0;16;89;0
193100187;1931;3;7;0;4;3;0;5;67;0;6;28;0;7;2;0;10;74;0;15;83;0;16;66;0
193100188;1931;3;4;0;4;1;0;5;27;4;6;0;0;7;0;0;10;7;0;15;3;0;16;0;0
193100189;1931;3;9;1;4;6;1;5;71;3;6;22;1;7;8;0;10;55;1;15;29;1;16;1;0
193100190;1931;3;4;0;4;1;0;5;76;2;6;16;0;7;0;0;10;47;1;15;43;1;16;1;0
193100191;1931;3;22;0;4;6;0;5;151;4;6;24;0;7;3;0;10;109;0;15;31;1;16;0;2
193100192;1931;3;0;0;4;0;0;5;19;0;6;0;0;7;0;0;10;4;0;15;0;0;16;1;0
193100193;1931;3;5;0;4;0;0;5;5;0;6;2;0;7;1;0;10;1;0;15;7;0;16;1;0
193100194;1931;3;1;0;4;0;0;5;5;0;6;0;0;7;0;0;10;9;0;15;2;0;16;0;0
193100195;1931;3;0;0;4;0;0;5;6;0;6;2;0;7;0;0;10;6;0;15;2;0;16;2;0
193200601;1932;3;28;0;4;106;6;7;331;5;9;6;2;11;39;0;12;52;0
193200602;1932;3;9;1;4;23;0;7;11;0;9;207;2;11;1;0;12;0;0
193200603;1932;3;15;0;4;62;0;7;149;0;9;2;0;11;8;0;12;1;0
193200604;1932;3;31;0;4;83;2;7;157;1;9;20;0;11;18;1;12;3;0
193200605;1932;3;2;0;4;23;0;7;31;0;9;0;0;11;0;0;12;0;0
193200606;1932;3;11;0;4;13;0;7;26;3;9;650;11;11;1;0;12;3;0
193200607;1932;3;6;0;4;10;0;7;21;0;9;308;13;11;0;0;12;1;0
193200608;1932;3;6;0;4;22;0;7;33;0;9;251;10;11;0;0;12;0;0
193200609;1932;3;4;0;4;3;1;7;30;1;9;7;0;11;1;0;12;0;0
193200610;1932;3;19;0;4;19;0;7;92;0;9;0;0;11;2;0;12;1;0
193200611;1932;3;68;0;4;97;0;7;156;0;9;2;0;11;13;0;12;1;0
193200612;1932;3;10;0;4;22;0;7;36;0;9;3;0;11;11;0;12;2;0
193200613;1932;3;0;0;4;4;0;7;9;1;9;5;1;11;2;0;12;1;0
193400701;1934;4;47;0;6;201;0;7;14;0;9;17;0;10;11;0
193400702;1934;4;70;2;6;214;2;7;20;0;9;68;0;10;14;0
193400703;1934;4;19;0;6;80;0;7;6;0;9;298;0;10;2;0
193400704;1934;4;49;0;6;311;1;7;9;0;9;58;1;10;16;0
193400705;1934;4;83;0;6;302;4;7;31;0;9;16;0;10;12;0
193400706;1934;4;56;1;6;337;1;7;11;1;9;25;0;10;11;0
193400707;1934;4;60;0;6;290;0;7;18;0;9;13;0;10;23;0
193400708;1934;4;43;1;6;336;3;7;17;2;9;10;0;10;15;0
193400709;1934;4;80;0;6;266;0;7;20;0;9;51;0;10;21;0
193400710;1934;4;13;0;6;169;0;7;18;2;9;207;3;10;7;0
193400711;1934;4;70;0;6;275;0;7;13;0;9;0;0;10;25;0
193400712;1934;4;65;0;6;228;3;7;20;1;9;24;0;10;8;0
193400713;1934;4;8;2;6;65;1;7;9;2;9;433;13;10;2;0
193400714;1934;4;18;0;6;21;0;7;3;0;9;0;0;10;0;0
193400715;1934;4;7;0;6;131;0;7;1;0;9;212;0;10;1;0
193400716;1934;4;4;0;6;53;0;7;2;0;9;68;0;10;0;0
193400717;1934;4;30;0;6;121;0;7;40;0;9;2;0;10;11;0
193400718;1934;4;59;0;6;180;0;7;50;0;9;1;0;10;6;0
193400719;1934;4;60;0;6;151;1;7;12;0;9;89;0;10;6;0
193400720;1934;4;52;1;6;112;0;7;18;0;9;1;0;10;10;0
193400721;1934;4;4;0;6;40;0;7;8;0;9;0;0;10;2;0
193400722;1934;4;18;1;6;64;4;7;32;0;9;182;3;10;7;0
193400723;1934;4;16;0;6;72;0;7;14;0;9;420;24;10;2;0
193400724;1934;4;13;0;6;39;0;7;7;0;9;159;0;10;0;0
193400725;1934;4;4;0;6;12;0;7;3;0;9;2;0;10;2;0
193400726;1934;4;10;0;6;18;0;7;4;0;9;0;0;10;2;0
193400728;1934;4;6;0;6;6;0;7;1;0;9;14;0;10;1;0
193400729;1934;4;1;0;6;4;0;7;1;0;9;7;0;10;3;0
201100001;2011;3;50;1;6;10;1;8;1;0;9;25;1;10;5;0
201100002;2011;3;1;0;6;1;0;8;1;0;9;7;0;10;1;0
201100003;2011;3;106;0;6;17;0;8;31;4;9;167;35;10;4;1
201100004;2011;3;174;0;6;10;0;8;3;0;9;139;0;10;0;0
201100005;2011;3;128;0;6;16;0;8;3;0;9;109;0;10;0;0
201100006;2011;3;133;9;6;11;0;8;1;0;9;141;16;10;0;1
201100007;2011;3;7;0;6;2;0;8;0;0;9;9;0;10;0;0
201100008;2011;3;92;0;6;48;0;8;29;2;9;52;0;10;14;1
201100009;2011;3;5;0;6;2;0;8;5;0;9;6;0;10;0;0
201100010;2011;3;114;0;6;16;0;8;8;0;9;149;0;10;17;0
201100011;2011;3;279;4;6;42;3;8;16;0;9;46;7;10;9;1
201100012;2011;3;307;0;6;56;0;8;35;0;9;56;0;10;10;0
201100013;2011;3;368;6;6;27;1;8;11;0;9;61;3;10;4;0
201100014;2011;3;397;5;6;33;3;8;16;4;9;64;2;10;9;2
201100015;2011;3;241;0;6;47;0;8;29;0;9;86;0;10;6;0
201100016;2011;3;380;2;6;21;0;8;1;0;9;102;2;10;1;0
201100017;2011;3;134;0;6;29;0;8;2;0;9;172;0;10;6;0
201100018;2011;3;60;0;6;6;0;8;7;0;9;32;0;10;7;0
201100019;2011;3;273;0;6;16;0;8;12;0;9;97;0;10;3;0
201100020;2011;3;146;0;6;20;0;8;7;0;9;15;0;10;0;0
201100021;2011;3;28;0;6;10;0;8;1;0;9;32;0;10;33;0
201100022;2011;3;39;0;6;3;0;8;1;0;9;76;0;10;0;0
201100023;2011;3;138;7;6;24;2;8;14;0;9;61;3;10;37;1
201100024;2011;3;4;0;6;5;0;8;0;0;9;1;0;10;0;0
201100025;2011;3;154;0;6;8;0;8;5;0;9;85;0;10;8;0
201100026;2011;3;96;0;6;28;0;8;4;0;9;117;0;10;9;0
201100027;2011;3;352;0;6;55;0;8;3;0;9;129;0;10;39;0
201100028;2011;3;40;1;6;6;0;8;1;0;9;21;1;10;2;0
201100029;2011;3;153;0;6;21;0;8;2;0;9;165;1;10;5;0
201100030;2011;3;160;1;6;71;0;8;1;0;9;167;1;10;2;0
201100031;2011;3;143;0;6;71;0;8;1;0;9;147;0;10;1;0
201100032;2011;3;131;0;6;70;0;8;1;0;9;165;0;10;5;0
201100033;2011;3;143;0;6;98;0;8;1;0;9;199;0;10;6;0
201600001;2016;5;15;0;7;6;0;8;27;1;13;157;1;14;11;0;16;16;0;17;2;0;20;2;0
201600002;2016;5;10;0;7;2;0;8;65;0;13;227;1;14;10;0;16;17;0;17;6;0;20;3;0
201600003;2016;5;24;0;7;10;0;8;65;1;13;212;0;14;19;0;16;23;1;17;11;0;20;6;0
201600004;2016;5;33;1;7;9;1;8;56;0;13;236;0;14;15;0;16;24;0;17;4;0;20;5;0
201600005;2016;5;25;0;7;12;0;8;42;0;13;178;0;14;18;0;16;17;0;17;4;0;20;5;0
201600006;2016;5;27;5;7;15;3;8;31;1;13;231;5;14;13;1;16;13;0;17;7;1;20;1;1
201600007;2016;5;15;0;7;3;1;8;22;0;13;147;2;14;12;2;16;12;0;17;6;0;20;1;0
201600008;2016;5;31;1;7;9;0;8;27;0;13;137;1;14;17;0;16;17;1;17;0;0;20;0;0
201600009;2016;5;2;0;7;1;0;8;2;0;13;65;0;14;1;0;16;37;0;17;1;0;20;1;0
201600010;2016;5;1;0;7;2;0;8;4;0;13;54;1;14;0;0;16;76;3;17;1;1;20;0;1
201600011;2016;5;1;0;7;3;0;8;0;0;13;70;5;14;2;1;16;81;2;17;0;0;20;0;0
201600012;2016;5;2;0;7;1;0;8;1;0;13;32;2;14;5;1;16;95;3;17;0;0;20;0;0
201600013;2016;5;0;0;7;1;0;8;2;0;13;30;1;14;1;0;16;39;6;17;0;0;20;0;2
201600014;2016;5;4;2;7;2;0;8;0;0;13;32;2;14;1;0;16;108;5;17;1;0;20;0;0
201600015;2016;5;2;0;7;0;0;8;14;0;13;26;0;14;3;0;16;118;0;17;1;0;20;1;0
201600016;2016;5;1;0;7;0;0;8;8;0;13;48;0;14;0;0;16;39;0;17;2;0;20;0;0
201600017;2016;5;12;0;7;5;0;8;45;0;13;168;4;14;8;0;16;28;0;17;6;0;20;2;0
201600018;2016;5;21;0;7;11;0;8;57;0;13;184;0;14;13;0;16;20;0;17;15;0;20;1;0
201600019;2016;5;15;0;7;4;0;8;27;0;13;97;0;14;6;0;16;5;0;17;5;0;20;3;0
201600020;2016;5;7;0;7;10;0;8;28;0;13;109;0;14;2;0;16;12;0;17;1;0;20;7;0
201600021;2016;5;24;0;7;10;0;8;39;0;13;182;0;14;18;0;16;22;0;17;6;0;20;3;0
201600022;2016;5;13;0;7;7;0;8;35;0;13;132;1;14;11;0;16;16;1;17;12;0;20;1;0
201600023;2016;5;22;0;7;17;0;8;41;0;13;168;3;14;13;0;16;17;0;17;3;0;20;5;0
201600024;2016;5;12;0;7;5;0;8;22;0;13;174;1;14;10;0;16;12;0;17;3;0;20;2;0
201600025;2016;5;15;0;7;13;0;8;28;0;13;237;0;14;9;0;16;21;0;17;6;0;20;4;0
201600026;2016;5;18;0;7;17;1;8;48;0;13;186;1;14;8;0;16;16;0;17;7;0;20;3;0
201600027;2016;5;13;0;7;15;0;8;57;0;13;217;0;14;18;0;16;26;0;17;6;0;20;5;0
201600028;2016;5;11;0;7;15;0;8;75;0;13;203;0;14;10;0;16;20;0;17;4;0;20;5;0
201600029;2016;5;15;0;7;8;0;8;12;0;13;161;1;14;9;0;16;16;0;17;5;0;20;4;0
201600030;2016;5;15;0;7;10;1;8;109;2;13;167;1;14;9;1;16;32;0;17;27;0;20;3;0
201600031;2016;5;9;0;7;10;0;8;103;0;13;174;0;14;22;0;16;83;0;17;36;0;20;6;0
201600032;2016;5;28;0;7;9;0;8;20;0;13;291;1;14;20;0;16;36;0;17;6;0;20;2;0
201600033;2016;5;4;0;7;2;1;8;36;0;13;82;1;14;15;0;16;5;0;17;1;0;20;2;0
201600034;2016;5;7;0;7;18;0;8;110;0;13;251;0;14;12;0;16;52;0;17;0;0;20;3;0
201600035;2016;5;0;0;7;3;0;8;2;0;13;14;0;14;0;0;16;0;0;17;0;0;20;0;0
201600036;2016;5;0;0;7;0;0;8;127;2;13;134;0;14;7;0;16;28;0;17;14;1;20;2;0
201600037;2016;5;3;0;7;5;0;8;50;5;13;129;5;14;2;0;16;56;5;17;31;0;20;0;0
201600038;2016;5;7;0;7;3;0;8;58;0;13;420;0;14;22;0;16;10;0;17;2;0;20;1;0
201600039;2016;5;2;0;7;3;0;8;17;0;13;70;0;14;33;0;16;0;0;17;2;0;20;0;0
201600040;2016;5;10;0;7;4;0;8;11;0;13;199;0;14;11;0;16;7;0;17;0;0;20;4;0
201600041;2016;5;0;0;7;0;0;8;15;0;13;80;0;14;4;0;16;0;0;17;0;0;20;0;5
201600042;2016;5;5;0;7;1;0;8;48;1;13;156;6;14;6;0;16;3;0;17;0;0;20;0;0
201600043;2016;5;6;0;7;6;0;8;51;0;13;333;0;14;15;0;16;29;0;17;6;0;20;0;0
201600044;2016;5;9;0;7;7;0;8;50;0;13;113;0;14;11;0;16;21;0;17;2;0;20;24;0
201600045;2016;5;4;0;7;10;0;8;10;0;13;161;2;14;7;0;16;8;0;17;19;1;20;2;0
201600046;2016;5;4;0;7;15;0;8;31;0;13;115;1;14;22;0;16;7;0;17;0;0;20;0;0
201600047;2016;5;5;1;7;10;1;8;49;16;13;145;3;14;6;3;16;1;0;17;11;2;20;1;0
201600048;2016;5;5;0;7;1;0;8;24;0;13;83;1;14;10;0;16;2;0;17;2;0;20;0;0
201600049;2016;5;4;0;7;18;0;8;65;1;13;147;2;14;12;0;16;2;1;17;3;0;20;4;1
201600050;2016;5;2;0;7;14;1;8;4;1;13;65;3;14;13;0;16;7;1;17;0;0;20;0;0
201600051;2016;5;5;0;7;4;0;8;6;0;13;85;0;14;10;0;16;7;0;17;6;0;20;2;0
201600052;2016;5;18;0;7;12;0;8;55;0;13;279;0;14;15;0;16;8;0;17;8;0;20;3;0
201600053;2016;5;22;0;7;6;0;8;6;0;13;78;0;14;13;0;16;4;0;17;1;0;20;0;0
