1;011100039;111;|0111200053|0111200053|0111200053|0111200053|0111200053;3;800;684;695;0;8;506;0;5;292;1;0;0;0;1;506;21;485;18
1;011100040;111;|0111200055|0111200055|0111200055|0111200055|0111200055;3;800;577;577;0;2;430;0;2;369;1;0;0;0;0;430;15;415;13
1;011100041;111;|0111200057|0111200057|0111200057|0111200057|0111200057;3;100;31;31;0;6;30;0;6;69;1;0;0;0;0;30;4;26;4
1;011100042;111;|0111200060|0111200060|0111200060|0111200060|0111200060;3;100;46;46;0;10;44;0;10;55;1;0;0;0;0;44;2;42;2
1;011100043;111;|0111200067|0111200067|0111200067|0111200067|0111200067;3;100;77;77;0;0;57;0;0;43;0;0;0;0;0;57;1;56;1
1;011300001;113;|0113200009|0113200009|0113200009|0113200009|0113200009;5;800;719;719;0;0;555;0;0;243;2;0;0;0;0;555;47;508;29
1;011300002;113;|0113200007|0113200007|0113200007|0113200007|0113200007;5;1800;774;774;0;2;572;0;1;1217;3;0;0;0;8;572;45;527;45
1;011300003;113;|0113200005|0113200005|0113200005|0113200005|0113200005;5;200;170;170;0;0;138;0;0;60;2;0;0;0;0;138;9;129;9
1;011300004;113;|0113200004|0113200004|0113200004|0113200004|0113200004;5;1000;852;852;0;1;691;0;0;309;0;0;0;0;0;691;24;667;24
1;011300005;113;|0113200002|0113200002|0113200002|0113200002|0113200002;5;1000;923;923;0;2;780;0;0;219;1;0;0;0;0;780;14;766;14
1;011300006;113;|0113200019|0113200019|0113200019|0113200019|0113200019;5;1000;1017;1017;0;4;826;0;0;171;3;0;0;0;0;826;14;812;14
1;011300007;113;|0113200018|0113200018|0113200018|0113200018|0113200018;5;1000;1001;1001;0;0;755;0;0;244;1;0;0;0;0;755;36;719;0
1;011300008;113;|0113200015|0113200015|0113200015|0113200015|0113200015;5;800;791;791;0;0;550;0;0;246;4;0;0;0;0;550;21;529;21
1;011300009;113;|0113200014|0113200014|0113200014|0113200014|0113200014;5;1000;742;740;2;2;510;0;2;490;0;0;0;0;0;510;25;485;25
1;011300010;113;|0113200012|0113200012|0113200012|0113200012|0113200012;5;69;44;28;0;0;28;0;0;40;1;0;0;0;0;28;0;28;0
1;011300011;113;|0113200021|0113200021|0113200021|0113200021|0113200021;5;200;204;203;1;1;173;0;0;26;1;0;0;0;0;173;8;165;7
1;011300012;113;|0113200023|0113200023|0113200023|0113200023|0113200023;5;200;160;160;0;0;144;0;0;54;2;0;0;0;0;144;0;144;0
1;011300013;113;|0113200026|0113200026|0113200026|0113200026|0113200026;5;800;678;678;0;2;518;0;0;281;1;0;0;0;0;518;20;498;0
1;011300014;113;|0113200028|0113200028|0113200028|0113200028|0113200028;5;800;697;697;0;1;506;0;1;293;1;0;0;0;0;506;8;498;8
1;011300015;113;|0113200030|0113200030|0113200030|0113200030|0113200030;5;300;267;267;0;2;210;0;2;89;1;0;0;0;0;210;14;196;0
1;011300016;113;|0113200031|0113200031|0113200031|0113200031|0113200031;5;500;453;454;0;1;381;0;0;117;2;0;0;0;0;381;12;369;12
1;011300017;113;|0113200034|0113200034|0113200034|0113200034|0113200034;5;900;846;846;0;2;671;0;0;221;1;0;0;0;7;671;21;650;9
1;011300018;113;|0113200036|0113200036|0113200036|0113200036|0113200036;5;800;708;708;0;2;563;0;0;236;1;0;0;0;0;563;28;535;28
1;011300019;113;|0113200037|0113200037|0113200037|0113200037|0113200037;5;700;631;631;0;1;494;0;0;190;12;0;0;0;4;494;3;491;0
1;011300020;113;|0113200040|0113200040|0113200040|0113200040|0113200040;5;300;244;244;0;0;218;0;0;81;1;0;0;0;0;218;2;216;2
1;011300021;113;|0113200042|0113200042|0113200042|0113200042|0113200042;5;600;641;641;0;0;490;0;0;109;0;1;0;0;0;490;15;475;15
1;011300022;113;|0113200043|0113200043|0113200043|0113200043|0113200043;5;31;19;19;0;0;16;0;0;14;0;0;0;0;1;16;10;6;0
1;012800001;128;|0128200002|0128200002|0128200002|0128200002|0128200002;5;670;678;678;0;0;504;0;0;163;1;0;0;0;2;504;13;491;13
1;012800002;128;|0128200004|0128200004|0128200004|0128200004|0128200004;5;630;631;631;0;1;457;1;1;168;1;0;0;2;2;457;12;445;9
1;012800003;128;|0128200006|0128200006|0128200006|0128200006|0128200006;5;600;602;602;0;1;481;0;1;118;1;0;0;0;0;481;10;471;10
1;012800004;128;|0128200008|0128200008|0128200008|0128200008|0128200008;5;650;656;656;0;1;540;0;1;107;1;0;0;0;2;540;11;529;11
1;012800005;128;|0128200009|0128200009|0128200009|0128200009|0128200009;5;650;633;633;0;0;455;0;0;193;2;0;0;0;0;455;20;435;15
1;012800006;128;|0128200012|0128200012|0128200012|0128200012|0128200012;5;570;581;581;0;0;477;0;0;92;1;0;0;0;0;477;16;461;12
1;012800007;128;|0128200014|0128200014|0128200014|0128200014|0128200014;5;580;581;581;0;2;458;0;2;120;1;0;0;0;1;458;19;439;15
1;012800008;128;|0128200015|0128200015|0128200015|0128200015|0128200015;5;550;539;539;0;1;413;0;1;135;1;0;0;0;1;413;14;399;11
1;012800009;128;|0128200017|0128200017|0128200017|0128200017|0128200017;5;100;70;70;0;3;54;0;3;44;1;0;0;1;0;54;1;53;1
1;012800010;128;|0128200019|0128200019|0128200019|0128200019|0128200019;5;100;85;85;0;2;72;0;2;27;1;0;0;0;0;72;1;71;1
1;012800011;128;|0128200021|0128200021|0128200021|0128200021|0128200021;5;70;53;53;0;0;52;0;0;17;0;0;0;0;1;52;2;50;0
1;013300001;133;|0133200002|0133200002|0133200002|0133200002|0133200002;5;800;817;817;0;3;482;0;3;313;5;0;0;0;0;482;28;454;28
1;013300002;133;|0133200004|0133200004|0133200004|0133200004|0133200004;5;700;695;423;0;5;423;1;0;277;0;0;0;0;0;423;18;405;18
1;013300003;133;|0133200005|0133200005|0133200005|0133200005|0133200005;5;700;685;0;0;0;412;0;0;282;3;0;0;0;3;412;14;398;14
1;013300004;133;|0133200007|0133200007|0133200007|0133200007|0133200007;5;600;559;559;0;0;347;0;0;251;2;0;0;0;0;347;21;326;21
1;013300005;133;|0133200010|0133200010|0133200010|0133200010|0133200010;5;600;577;577;0;0;349;0;0;249;2;0;0;0;0;349;15;334;15
1;013300006;133;|0133200012|0133200012|0133200012|0133200012|0133200012;5;800;773;773;0;1;485;0;1;312;3;0;0;0;0;485;27;458;20
1;013300007;133;|0133200014|0133200014|0133200014|0133200014|0133200014;5;800;776;776;0;3;461;0;3;339;0;0;0;0;0;461;16;445;11
1;013300008;133;|0133200016|0133200016|0133200016|0133200016|0133200016;5;1400;747;0;0;0;466;0;0;931;3;0;0;0;0;466;23;443;23
1;013300009;133;|0133200017|0133200017|0133200017|0133200017|0133200017;5;800;775;775;0;0;463;0;0;334;3;0;0;0;0;463;54;409;34
1;013300010;133;|0133200020|0133200020|0133200020|0133200020|0133200020;5;820;820;820;0;0;464;0;0;355;1;0;0;0;0;464;23;441;0
1;013300011;133;|0133200022|0133200022|0133200022|0133200022|0133200022;5;700;744;744;0;0;450;0;0;250;0;0;0;0;0;450;27;423;27
1;013300012;133;|0133200024|0133200024|0133200024|0133200024|0133200024;5;700;693;693;0;0;395;0;0;305;0;0;0;0;0;395;34;361;26
1;013300013;133;|0133200026|0133200026|0133200026|0133200026|0133200026;5;800;895;895;0;1;462;0;1;336;2;0;0;0;0;462;50;412;31
1;013300014;133;|0133200027|0133200027|0133200027|0133200027|0133200027;5;800;775;775;0;10;452;0;10;348;0;0;0;0;0;452;20;432;20
1;013300015;133;|0133200030|0133200030|0133200030|0133200030|0133200030;5;500;476;476;0;4;297;0;3;200;3;0;0;0;0;297;17;280;17
1;013300016;133;|0133200031|0133200031|0133200031|0133200031|0133200031;5;800;809;809;0;3;430;0;0;370;0;0;0;0;0;430;24;406;9
1;013300017;133;|0133200033|0133200033|0133200033|0133200033|0133200033;5;800;806;806;0;0;434;0;0;365;1;0;0;0;0;434;17;417;15
1;013300018;133;|0133200035|0133200035|0133200035|0133200035|0133200035;5;800;843;843;0;0;393;0;0;404;3;0;0;0;0;393;36;357;36
1;013300019;133;|0133200038|0133200038|0133200038|0133200038|0133200038;5;600;597;597;0;0;292;0;0;307;1;0;0;0;0;292;16;276;16
1;013300020;133;|0133200039|0133200039|0133200039|0133200039|0133200039;5;800;825;824;0;481;481;0;0;316;1;0;0;0;2;481;20;461;20
1;013300021;133;|0133200041|0133200041|0133200041|0133200041|0133200041;5;600;644;644;0;2;357;0;2;242;1;0;0;0;0;357;27;330;27
1;013300022;133;|0133200044|0133200044|0133200044|0133200044|0133200044;5;700;717;717;0;6;452;0;4;246;1;0;0;0;1;452;31;421;31
1;013300023;133;|0133200045|0133200045|0133200045|0133200045|0133200045;5;700;728;0;5;5;459;0;4;241;0;0;0;0;0;459;34;425;28
1;013300024;133;|0133200048|0133200048|0133200048|0133200048|0133200048;5;700;679;679;0;1;416;1;1;281;2;0;0;0;1;416;17;399;16
1;013300025;133;|0133200050|0133200050|0133200050|0133200050|0133200050;5;600;639;639;0;0;391;0;0;209;0;0;0;0;0;391;15;376;15
1;013300026;133;|0133200052|0133200052|0133200052|0133200052|0133200052;5;800;803;0;0;3;492;0;3;299;7;0;0;0;2;492;22;470;22
1;013300027;133;|0133200053|0133200053|0133200053|0133200053|0133200053;5;700;671;0;0;0;390;0;1;307;3;0;0;0;0;390;11;379;11
1;013300028;133;|0133200056|0133200056|0133200056|0133200056|0133200056;5;600;612;612;0;2;392;0;2;205;0;0;0;0;3;392;18;374;18
1;013300029;133;|0133200057|0133200057|0133200057|0133200057|0133200057;5;600;550;550;0;0;322;0;0;277;1;0;0;0;0;322;13;309;13
1;013300030;133;|0133200060|0133200060|0133200060|0133200060|0133200060;5;600;563;563;0;0;252;0;0;347;1;0;0;0;0;252;41;211;41
1;013300031;133;|0133200062|0133200062|0133200062|0133200062|0133200062;5;600;642;641;0;2;231;0;2;368;1;0;0;0;0;231;40;191;40
1;013300032;133;|0133200063|0133200063|0133200063|0133200063|0133200063;5;700;660;660;0;2;214;0;2;485;1;0;0;0;0;214;25;189;18
1;013300033;133;|0133200065|0133200065|0133200065|0133200065|0133200065;5;800;759;759;0;0;351;0;0;447;1;0;0;1;0;351;22;329;17
1;013300034;133;|0133200067|0133200067|0133200067|0133200067|0133200067;5;800;819;819;0;7;413;0;7;384;3;0;0;0;0;413;17;396;15
1;013300035;133;|0133200070|0133200070|0133200070|0133200070|0133200070;5;700;735;735;0;8;405;0;6;293;2;0;0;0;0;405;24;381;21
1;013300036;133;|0133200072|0133200072|0133200072|0133200072|0133200072;5;700;712;712;0;1;375;0;1;320;4;0;0;0;1;375;12;363;3
1;013300037;133;|0133200073|0133200073|0133200073|0133200073|0133200073;5;500;473;473;0;3;390;0;3;110;0;0;0;0;0;390;25;365;25
1;013300038;133;|0133200075|0133200075|0133200075|0133200075|0133200075;5;700;648;648;0;1;512;0;1;187;1;0;0;0;0;512;31;481;31
1;013300039;133;|0133200078|0133200078|0133200078|0133200078|0133200078;5;300;279;279;0;0;236;0;0;62;1;0;0;0;1;236;4;232;4
1;013300040;133;|0133200079|0133200079|0133200079|0133200079|0133200079;5;300;260;260;0;210;210;0;0;88;2;0;0;0;0;210;7;203;7
1;013300041;133;|0133200082|0133200082|0133200082|0133200082|0133200082;5;500;532;532;0;1;339;0;1;161;0;0;0;0;0;339;22;317;22
1;013300042;133;|0133200083|0133200083|0133200083|0133200083|0133200083;5;600;588;588;0;1;383;0;1;215;2;0;0;0;0;383;36;347;25
1;013300043;133;|0133200086|0133200086|0133200086|0133200086|0133200086;5;200;101;121;0;0;101;6;0;99;0;0;0;0;0;101;6;95;6
1;013300044;133;|0133200087|0133200087|0133200087|0133200087|0133200087;5;200;183;183;0;2;152;0;1;47;1;0;0;0;0;152;19;133;19
1;013300045;133;|0133200089|0133200089|0133200089|0133200089|0133200089;5;200;142;142;0;2;110;0;2;88;2;0;0;0;0;110;6;104;0
1;013300046;133;|0133200092|0133200092|0133200092|0133200092|0133200092;5;600;596;596;0;0;417;0;0;155;1;0;0;0;27;417;27;390;27
1;013300047;133;|0133200093|0133200093|0133200093|0133200093|0133200093;5;400;390;0;0;0;302;0;0;96;1;0;0;1;0;302;16;286;16
1;013300048;133;|0133200095|0133200095|0133200095|0133200095|0133200095;5;300;315;315;0;0;228;0;0;69;3;0;0;0;0;228;20;208;20
1;013300049;133;|0133200097|0133200097|0133200097|0133200097|0133200097;5;100;91;91;0;3;78;0;3;11;2;0;0;0;9;78;9;69;9
1;013300050;133;|0133200100|0133200100|0133200100|0133200100|0133200100;5;300;279;279;0;1;212;0;1;87;1;0;0;0;0;212;11;201;11
1;013300051;133;|0133200102|0133200102|0133200102|0133200102|0133200102;5;200;184;184;0;1;147;0;0;53;0;0;0;0;0;147;5;142;0
1;013300052;133;|0133200103|0133200103|0133200103|0133200103|0133200103;5;900;868;868;0;1;661;0;0;238;1;0;0;0;0;661;32;629;32
1;013300053;133;|0133200106|0133200106|0133200106|0133200106|0133200106;5;700;675;675;0;2;496;0;2;197;3;0;0;0;2;496;40;456;40
1;013300054;133;|0133200107|0133200107|0133200107|0133200107|0133200107;5;500;469;469;0;0;324;0;0;176;0;0;0;0;0;324;29;295;29
1;013300055;133;|0133200110|0133200110|0133200110|0133200110|0133200110;5;400;433;433;0;6;322;0;3;78;0;0;0;0;0;322;20;302;0
1;013300056;133;|0133200112|0133200112|0133200112|0133200112|0133200112;5;519;519;0;0;0;410;0;0;106;3;0;0;0;0;410;23;387;23
1;013300057;133;|0133200113|0133200113|0133200113|0133200113|0133200113;5;500;467;467;0;1;388;0;1;111;1;0;0;0;0;388;21;367;17
1;013300058;133;|0133200115|0133200115|0133200115|0133200115|0133200115;5;500;478;478;0;1;374;3;0;123;3;0;0;0;0;374;21;353;21
1;013300059;133;|0133200117|0133200117|0133200117|0133200117|0133200117;5;150;134;134;1;0;116;0;0;33;1;0;0;0;0;116;11;105;11
1;013300060;133;|0133200119|0133200119|0133200119|0133200119|0133200119;5;600;571;571;0;5;419;0;5;179;2;0;0;0;0;419;29;390;29
1;013300061;133;|0133200122|0133200122|0133200122|0133200122|0133200122;5;600;613;613;0;0;406;0;0;193;1;0;0;0;0;406;32;374;32
1;013300062;133;|0133200123|0133200123|0133200123|0133200123|0133200123;5;600;556;556;0;2;394;0;2;205;1;0;0;0;0;394;18;376;18
1;013300063;133;|0133200125|0133200125|0133200125|0133200125|0133200125;5;600;569;569;0;0;387;0;0;212;1;0;0;0;0;387;31;356;31
1;013300064;133;|0133200127|0133200127|0133200127|0133200127|0133200127;5;600;561;561;0;0;410;0;0;189;1;0;0;0;0;410;25;385;25
1;013300065;133;|0133200129|0133200129|0133200129|0133200129|0133200129;5;700;698;698;0;13;573;0;0;126;1;0;0;0;0;573;31;542;31
1;013300066;133;|0133200131|0133200131|0133200131|0133200131|0133200131;5;600;590;590;0;3;464;0;3;135;1;0;0;0;0;464;22;442;22
1;013300067;133;|0133200134|0133200134|0133200134|0133200134|0133200134;5;300;309;309;0;1;218;0;1;81;1;0;0;0;0;218;12;206;12
1;013300068;133;|0133200136|0133200136|0133200136|0133200136|0133200136;5;200;148;0;0;1;81;0;0;119;0;0;0;0;0;81;10;71;10
1;013300069;133;|0133200138|0133200138|0133200138|0133200138|0133200138;5;100;94;94;0;0;74;0;0;26;0;0;0;0;0;74;7;67;7
1;013300070;133;|0133200139|0133200139|0133200139|0133200139|0133200139;5;100;55;55;0;3;44;0;3;56;0;0;0;0;0;44;1;43;0
1;013300071;133;|0133200142|0133200142|0133200142|0133200142|0133200142;5;200;179;1;0;0;142;0;1;58;0;0;0;0;0;142;27;115;27
1;013300072;133;|0133200143|0133200143|0133200143|0133200143|0133200143;5;300;246;246;0;0;154;0;0;145;1;0;0;0;0;154;13;141;1
1;013300073;133;|0133200146|0133200146|0133200146|0133200146|0133200146;5;100;66;66;0;0;36;0;0;63;1;0;0;0;0;36;0;36;0
1;013300074;133;|0133200147|0133200147|0133200147|0133200147|0133200147;5;100;46;0;0;0;21;0;2;78;1;0;0;0;0;21;0;21;0
1;013300075;133;|0133200150|0133200150|0133200150|0133200150|0133200150;5;100;40;40;0;3;29;0;3;71;0;0;0;0;0;29;0;29;0
1;013300076;133;|0133200152|0133200152|0133200152|0133200152|0133200152;5;400;355;355;0;0;279;0;0;117;0;0;0;0;4;279;23;256;9
1;013300077;133;|0133200153|0133200153|0133200153|0133200153|0133200153;5;100;81;81;0;40;40;0;1;59;1;0;0;0;0;40;5;35;0
1;013300078;133;|0133200155|0133200155|0133200155|0133200155|0133200155;5;200;64;64;0;1;48;0;1;142;5;0;0;0;5;48;5;43;0
1;013300079;133;|0133200158|0133200158|0133200158|0133200158|0133200158;5;100;52;52;0;1;34;0;1;64;0;0;0;1;1;34;0;34;0
1;013300080;133;|0133200159|0133200159|0133200159|0133200159|0133200159;5;100;74;74;0;1;56;0;1;44;0;0;0;0;0;56;0;56;0
1;013300081;133;|0133200161|0133200161|0133200161|0133200161|0133200161;5;100;56;0;0;2;50;0;2;50;0;0;0;0;0;50;0;50;0
1;013300082;133;|0133200163|0133200163|0133200163|0133200163|0133200163;5;100;94;94;91;2;67;0;2;30;3;0;0;0;0;67;2;65;2
1;013300083;133;|0133200166|0133200166|0133200166|0133200166|0133200166;5;100;16;16;0;1;17;0;0;83;0;0;0;0;0;17;0;17;0
1;013300084;133;|0133200167|0133200167|0133200167|0133200167|0133200167;5;500;467;467;0;2;355;0;2;143;0;0;0;0;2;355;29;326;29
1;013300085;133;|0133200170|0133200170|0133200170|0133200170|0133200170;5;500;489;489;0;0;369;0;0;131;0;0;0;0;0;369;31;338;31
1;013300086;133;|0133200172|0133200172|0133200172|0133200172|0133200172;5;600;604;604;0;1;406;0;1;194;0;0;0;0;0;406;31;375;31
1;013300087;133;|0133200174|0133200174|0133200174|0133200174|0133200174;5;600;587;587;0;0;425;0;0;175;0;0;0;0;0;425;50;375;50
1;013300088;133;|0133200176|0133200176|0133200176|0133200176|0133200176;5;600;594;594;0;0;395;0;0;204;1;0;0;0;0;395;40;355;40
1;013300089;133;|0133200177|0133200177|0133200177|0133200177|0133200177;5;800;775;775;0;0;578;0;0;220;1;0;0;0;1;578;29;549;29
1;013300090;133;|0133200179|0133200179|0133200179|0133200179|0133200179;5;300;295;293;2;2;224;1;0;72;1;0;0;0;3;224;24;200;14
1;013300091;133;|0133200182|0133200182|0133200182|0133200182|0133200182;5;800;792;792;0;2;576;0;0;222;2;0;0;0;0;576;45;531;45
1;013300092;133;|0133200183|0133200183|0133200183|0133200183|0133200183;5;500;449;449;0;0;324;0;0;176;0;0;0;0;0;324;25;299;23
1;013300093;133;|0133200186|0133200186|0133200186|0133200186|0133200186;5;400;383;383;0;1;284;0;1;115;1;0;0;0;0;284;16;268;16
1;013300094;133;|0133200188|0133200188|0133200188|0133200188|0133200188;5;500;468;468;0;2;320;0;2;179;1;0;0;0;0;320;27;293;27
1;013300095;133;|0133200189|0133200189|0133200189|0133200189|0133200189;5;400;419;419;0;0;301;0;0;94;1;0;0;0;4;301;40;261;0
1;013300096;133;|0133200192|0133200192|0133200192|0133200192|0133200192;5;700;690;689;1;5;497;0;1;197;2;0;2;1;1;497;60;437;60
1;013300097;133;|0133200194|0133200194|0133200194|0133200194|0133200194;5;100;13;0;0;5;8;0;5;90;2;0;0;0;0;8;1;7;1
1;013700001;137;|0137200002|0137200002|0137200002|0137200002|0137200002;6;800;691;691;0;0;461;0;0;334;3;0;0;0;2;461;6;455;6
1;013700002;137;|0137200003|0137200003|0137200003|0137200003|0137200003;6;800;652;652;0;1;434;0;1;363;3;0;0;0;0;434;10;424;10
1;013700003;137;|0137200005|0137200005|0137200005|0137200005|0137200005;6;800;725;725;0;0;483;0;0;317;0;0;0;0;0;483;18;465;16
1;013700004;137;|0137200008|0137200008|0137200008|0137200008|0137200008;6;800;736;736;0;0;540;0;0;255;5;0;0;0;0;540;20;520;20
1;013700005;137;|0137200010|0137200010|0137200010|0137200010|0137200010;6;700;659;629;30;1;386;0;0;311;2;0;0;0;1;386;8;378;8
1;013700006;137;|0137200012|0137200012|0137200012|0137200012|0137200012;6;700;676;676;0;2;473;0;2;225;1;0;0;0;1;473;12;461;12
1;013700007;137;|0137200013|0137200013|0137200013|0137200013|0137200013;6;600;595;595;0;0;414;0;0;184;1;0;0;0;1;414;15;399;15
1;013700008;137;|0137200016|0137200016|0137200016|0137200016|0137200016;6;800;745;745;0;0;514;0;0;285;1;0;0;0;0;514;22;492;19
1;013700009;137;|0137200017|0137200017|0137200017|0137200017|0137200017;6;800;720;720;0;0;484;0;0;314;1;0;0;0;1;484;20;464;20
1;013700010;137;|0137200019|0137200019|0137200019|0137200019|0137200019;6;800;777;777;0;0;430;0;0;368;1;0;0;0;1;430;21;409;21
1;013700011;137;|0137200022|0137200022|0137200022|0137200022|0137200022;6;600;534;534;0;0;366;3;0;231;2;0;0;0;1;366;60;306;60
1;013700012;137;|0137200023|0137200023|0137200023|0137200023|0137200023;6;800;507;507;0;1;508;0;0;291;1;0;0;0;0;508;21;487;21
1;013700013;137;|0137200026|0137200026|0137200026|0137200026|0137200026;6;600;526;526;0;0;328;0;0;269;1;0;0;0;2;328;14;314;12
1;013700014;137;|0137200027|0137200027|0137200027|0137200027|0137200027;6;650;650;650;0;0;407;0;0;243;0;0;0;0;0;407;93;314;93
1;013700015;137;|0137200030|0137200030|0137200030|0137200030|0137200030;6;800;703;703;0;1;274;0;0;522;4;0;0;0;0;274;13;261;10
1;013700016;137;|0137200032|0137200032|0137200032|0137200032|0137200032;6;700;599;599;0;0;255;0;0;441;4;0;0;0;0;255;15;240;8
1;013700017;137;|0137200033|0137200033|0137200033|0137200033|0137200033;6;800;689;0;0;0;518;0;0;281;1;0;0;0;0;518;25;493;25
1;013700018;137;|0137200035|0137200035|0137200035|0137200035|0137200035;6;800;699;699;0;0;520;0;0;278;1;0;0;0;1;520;41;479;41
1;013700019;137;|0137200038|0137200038|0137200038|0137200038|0137200038;6;600;471;471;0;1;380;2;0;220;0;0;0;0;0;380;26;354;23
1;013700020;137;|0137200039|0137200039|0137200039|0137200039|0137200039;6;900;816;816;0;0;534;0;0;365;1;0;0;0;0;534;32;502;26
1;013700021;137;|0137200041|0137200041|0137200041|0137200041|0137200041;6;800;777;777;0;0;504;0;0;295;1;0;0;0;0;504;21;483;21
1;013700022;137;|0137200044|0137200044|0137200044|0137200044|0137200044;6;800;759;759;0;0;438;0;0;361;1;0;0;0;0;438;54;384;39
1;013700023;137;|0137200046|0137200046|0137200046|0137200046|0137200046;6;600;491;491;0;0;373;0;0;226;1;0;0;0;0;373;22;351;20
1;013700024;137;|0137200047|0137200047|0137200047|0137200047|0137200047;6;900;832;832;0;1;611;0;1;288;1;0;0;0;0;611;25;586;25
1;013700025;137;|0137200049|0137200049|0137200049|0137200049|0137200049;6;600;511;510;1;1;397;0;1;200;3;0;0;0;0;397;25;372;25
1;013700026;137;|0137200052|0137200052|0137200052|0137200052|0137200052;6;800;673;673;0;0;453;0;0;341;5;0;0;0;1;453;32;421;32
1;013700027;137;|0137200053|0137200053|0137200053|0137200053|0137200053;6;600;574;574;0;0;372;0;0;223;4;0;0;0;1;372;27;345;27
1;013700028;137;|0137200055|0137200055|0137200055|0137200055|0137200055;6;100;43;43;0;0;42;0;0;57;1;0;0;0;0;42;5;37;5
1;013700029;137;|0137200057|0137200057|0137200057|0137200057|0137200057;6;100;15;15;0;2;12;0;2;87;1;0;0;0;0;12;2;10;2
